1332,2022-06-24 00:00:00,42,27,晴,西南风2级,75,2024-12-05 16:35:57,2024-12-05 16:35:57
1333,2022-06-25 00:00:00,37,29,多云,南风3级,56,2024-12-05 16:35:57,2024-12-05 16:35:57
1334,2022-06-26 00:00:00,35,25,小雨~大雨,西南风3级,45,2024-12-05 16:35:57,2024-12-05 16:35:57
1335,2022-06-27 00:00:00,29,24,中雨~晴,西南风3级,35,2024-12-05 16:35:57,2024-12-05 16:35:57
1336,2022-06-28 00:00:00,37,24,雾~晴,西风3级,59,2024-12-05 16:35:57,2024-12-05 16:35:57
1337,2022-06-29 00:00:00,35,23,晴~小雨,东北风2级,57,2024-12-05 16:35:57,2024-12-05 16:35:57
1338,2022-06-30 00:00:00,31,22,小雨~多云,东北风2级,50,2024-12-05 16:35:57,2024-12-05 16:35:57
1339,2022-07-01 00:00:00,34,25,雾~多云,东南风2级,53,2024-12-05 16:35:57,2024-12-05 16:35:57
1340,2022-07-02 00:00:00,35,24,小雨~中雨,东南风2级,49,2024-12-05 16:35:57,2024-12-05 16:35:57
1341,2022-07-03 00:00:00,29,24,小雨,东风2级,27,2024-12-05 16:35:57,2024-12-05 16:35:57
1342,2022-07-04 00:00:00,34,25,雾~小雨,东南风2级,37,2024-12-05 16:35:57,2024-12-05 16:35:57
1343,2022-07-05 00:00:00,28,24,中雨~大雨,东南风2级,25,2024-12-05 16:35:57,2024-12-05 16:35:57
1344,2022-07-06 00:00:00,33,23,多云~晴,东北风2级,30,2024-12-05 16:35:57,2024-12-05 16:35:57
1345,2022-07-07 00:00:00,37,24,雾~晴,南风2级,56,2024-12-05 16:35:57,2024-12-05 16:35:57
1346,2022-07-08 00:00:00,37,26,晴,南风3级,53,2024-12-05 16:35:57,2024-12-05 16:35:57
1347,2022-07-09 00:00:00,36,26,多云~小雨,东南风3级,38,2024-12-05 16:35:57,2024-12-05 16:35:57
1348,2022-07-10 00:00:00,28,23,多云~小雨,东北风3级,45,2024-12-05 16:35:57,2024-12-05 16:35:57
1349,2022-07-11 00:00:00,25,23,雾~小雨,东北风3级,46,2024-12-05 16:35:57,2024-12-05 16:35:57
1350,2022-07-12 00:00:00,26,23,雾~小雨,东北风2级,39,2024-12-05 16:35:57,2024-12-05 16:35:57
1351,2022-07-13 00:00:00,28,25,雾~多云,东北风2级,39,2024-12-05 16:35:57,2024-12-05 16:35:57
1352,2022-07-14 00:00:00,36,27,多云~小雨,东北风2级,63,2024-12-05 16:35:57,2024-12-05 16:35:57
1353,2022-07-15 00:00:00,32,24,中雨~小雨,东北风2级,52,2024-12-05 16:35:57,2024-12-05 16:35:57
1354,2022-07-16 00:00:00,32,24,小雨~多云,西北风2级,40,2024-12-05 16:35:57,2024-12-05 16:35:57
1355,2022-07-17 00:00:00,36,25,晴,北风2级,38,2024-12-05 16:35:57,2024-12-05 16:35:57
1356,2022-07-18 00:00:00,35,26,多云~阴,东北风2级,63,2024-12-05 16:35:57,2024-12-05 16:35:57
1357,2022-07-19 00:00:00,28,20,多云~中雨,西北风3级,45,2024-12-05 16:35:57,2024-12-05 16:35:57
1358,2022-07-20 00:00:00,27,21,小雨~晴,西北风2级,36,2024-12-05 16:35:57,2024-12-05 16:35:57
1359,2022-07-21 00:00:00,35,24,晴~多云,西南风2级,54,2024-12-05 16:35:57,2024-12-05 16:35:57
1360,2022-07-22 00:00:00,26,21,大暴雨~小雨,北风2级,34,2024-12-05 16:35:57,2024-12-05 16:35:57
1361,2022-07-23 00:00:00,32,22,晴,西北风2级,38,2024-12-05 16:35:57,2024-12-05 16:35:57
1362,2022-07-24 00:00:00,34,24,晴,南风2级,57,2024-12-05 16:35:57,2024-12-05 16:35:57
1363,2022-07-25 00:00:00,34,24,多云~中雨,东南风3级,39,2024-12-05 16:35:57,2024-12-05 16:35:57
1364,2022-07-26 00:00:00,32,24,多云,东北风2级,34,2024-12-05 16:35:57,2024-12-05 16:35:57
1365,2022-07-27 00:00:00,31,23,雾~中雨,东风2级,47,2024-12-05 16:35:57,2024-12-05 16:35:57
1366,2022-07-28 00:00:00,29,22,多云~晴,东北风2级,30,2024-12-05 16:35:57,2024-12-05 16:35:57
1367,2022-07-29 00:00:00,31,23,晴~多云,东北风2级,36,2024-12-05 16:35:57,2024-12-05 16:35:57
1368,2022-07-30 00:00:00,32,24,多云,东北风2级,41,2024-12-05 16:35:57,2024-12-05 16:35:57
1369,2022-07-31 00:00:00,33,24,雾~多云,东北风2级,44,2024-12-05 16:35:57,2024-12-05 16:35:57
1370,2022-08-01 00:00:00,34,25,多云~晴,东南风2级,46,2024-12-05 16:35:57,2024-12-05 16:35:57
1371,2022-08-02 00:00:00,35,26,晴,东南风2级,45,2024-12-05 16:35:57,2024-12-05 16:35:57
1372,2022-08-03 00:00:00,36,27,多云,东南风2级,52,2024-12-05 16:35:57,2024-12-05 16:35:57
1373,2022-08-04 00:00:00,37,29,晴,南风3级,54,2024-12-05 16:35:57,2024-12-05 16:35:57
1374,2022-08-05 00:00:00,37,29,晴,西南风3级,53,2024-12-05 16:35:57,2024-12-05 16:35:57
1375,2022-08-06 00:00:00,36,29,多云,南风3级,44,2024-12-05 16:35:57,2024-12-05 16:35:57
1376,2022-08-07 00:00:00,36,29,多云,南风3级,44,2024-12-05 16:35:57,2024-12-05 16:35:57
1377,2022-08-08 00:00:00,35,25,多云~小雨,东南风3级,49,2024-12-05 16:35:57,2024-12-05 16:35:57
1378,2022-08-09 00:00:00,26,21,多云~阴,东北风3级,34,2024-12-05 16:35:57,2024-12-05 16:35:57
1379,2022-08-10 00:00:00,26,23,阴,东北风2级,28,2024-12-05 16:35:57,2024-12-05 16:35:57
1380,2022-08-11 00:00:00,33,27,多云,东风1级,59,2024-12-05 16:35:57,2024-12-05 16:35:57
1381,2022-08-12 00:00:00,37,29,多云,南风3级,51,2024-12-05 16:35:57,2024-12-05 16:35:57
1382,2022-08-13 00:00:00,36,28,多云,东南风3级,55,2024-12-05 16:35:57,2024-12-05 16:35:57
1383,2022-08-14 00:00:00,35,29,雾~多云,南风2级,62,2024-12-05 16:35:57,2024-12-05 16:35:57
1384,2022-08-15 00:00:00,37,27,多云~阴,北风2级,61,2024-12-05 16:35:57,2024-12-05 16:35:57
1385,2022-08-16 00:00:00,30,24,多云,东北风3级,47,2024-12-05 16:35:57,2024-12-05 16:35:57
1508,2022-08-17 00:00:00,32,25,多云~小雨,东南风2级,45,2024-12-05 16:35:57,2024-12-05 16:35:57
1509,2022-08-18 00:00:00,36,30,雾~多云,南风3级,48,2024-12-05 16:35:57,2024-12-05 16:35:57
1510,2022-08-19 00:00:00,35,26,多云,西北风3级,45,2024-12-05 16:35:57,2024-12-05 16:35:57
1511,2022-08-20 00:00:00,32,24,多云,东北风3级,48,2024-12-05 16:35:57,2024-12-05 16:35:57
1512,2022-08-21 00:00:00,35,30,雾~多云,南风3级,51,2024-12-05 16:35:57,2024-12-05 16:35:57
1513,2022-08-22 00:00:00,37,25,多云~阴,东北风3级,43,2024-12-05 16:35:57,2024-12-05 16:35:57
1514,2022-08-23 00:00:00,30,20,多云,东北风4级,37,2024-12-05 16:35:57,2024-12-05 16:35:57
1515,2022-08-24 00:00:00,32,24,多云,东南风2级,50,2024-12-05 16:35:57,2024-12-05 16:35:57
1516,2022-08-25 00:00:00,26,20,小雨~阴,西北风2级,42,2024-12-05 16:35:57,2024-12-05 16:35:57
1517,2022-08-26 00:00:00,29,21,多云~小雨,西南风2级,35,2024-12-05 16:35:57,2024-12-05 16:35:57
1518,2022-08-27 00:00:00,22,18,小雨,东北风3级,36,2024-12-05 16:35:57,2024-12-05 16:35:57
1519,2022-08-28 00:00:00,18,17,中雨~小雨,东北风3级,31,2024-12-05 16:35:57,2024-12-05 16:35:57
1520,2022-08-29 00:00:00,22,18,小雨,西北风2级,30,2024-12-05 16:35:57,2024-12-05 16:35:57
1521,2022-08-30 00:00:00,23,18,小雨~阴,西南风2级,28,2024-12-05 16:35:57,2024-12-05 16:35:57
1522,2022-08-31 00:00:00,30,19,多云,南风2级,50,2024-12-05 16:35:57,2024-12-05 16:35:57
1386,2022-09-01 00:00:00,30,19,晴~多云,东风2级,55,2024-12-05 16:35:57,2024-12-05 16:35:57
1387,2022-09-02 00:00:00,29,20,多云,东北风2级,61,2024-12-05 16:35:57,2024-12-05 16:35:57
1388,2022-09-03 00:00:00,28,20,多云,西北风2级,73,2024-12-05 16:35:57,2024-12-05 16:35:57
1389,2022-09-04 00:00:00,32,22,多云,西风2级,51,2024-12-05 16:35:57,2024-12-05 16:35:57
1390,2022-09-05 00:00:00,35,21,晴,西北风2级,62,2024-12-05 16:35:57,2024-12-05 16:35:57
1391,2022-09-06 00:00:00,36,19,晴,西北风2级,63,2024-12-05 16:35:57,2024-12-05 16:35:57
1392,2022-09-07 00:00:00,34,20,晴~多云,东南风2级,69,2024-12-05 16:35:57,2024-12-05 16:35:57
1393,2022-09-08 00:00:00,32,22,多云~阴,南风2级,70,2024-12-05 16:35:57,2024-12-05 16:35:57
1394,2022-09-09 00:00:00,27,20,多云~阴,南风2级,65,2024-12-05 16:35:57,2024-12-05 16:35:57
1395,2022-09-10 00:00:00,24,18,小雨~晴,东北风1级,44,2024-12-05 16:35:57,2024-12-05 16:35:57
1396,2022-09-11 00:00:00,30,19,晴,西北风1级,64,2024-12-05 16:35:57,2024-12-05 16:35:57
1397,2022-09-12 00:00:00,33,19,多云~晴,西南风1级,82,2024-12-05 16:35:57,2024-12-05 16:35:57
1398,2022-09-13 00:00:00,30,20,多云~晴,东北风2级,81,2024-12-05 16:35:57,2024-12-05 16:35:57
1399,2022-09-14 00:00:00,28,19,多云~晴,东北风3级,60,2024-12-05 16:35:57,2024-12-05 16:35:57
1400,2022-09-15 00:00:00,29,19,多云~晴,东北风3级,60,2024-12-05 16:35:57,2024-12-05 16:35:57
1401,2022-09-16 00:00:00,32,19,晴,东南风1级,50,2024-12-05 16:35:57,2024-12-05 16:35:57
1402,2022-09-17 00:00:00,33,20,多云,东南风1级,79,2024-12-05 16:35:57,2024-12-05 16:35:57
1403,2022-09-18 00:00:00,33,21,多云,东风2级,62,2024-12-05 16:35:57,2024-12-05 16:35:57
1404,2022-09-19 00:00:00,28,19,多云~阴,东北风3级,62,2024-12-05 16:35:57,2024-12-05 16:35:57
1405,2022-09-20 00:00:00,24,17,多云,东北风2级,49,2024-12-05 16:35:57,2024-12-05 16:35:57
1523,2022-09-21 00:00:00,27,17,多云,西南风2级,62,2024-12-05 16:35:57,2024-12-05 16:35:57
1524,2022-09-22 00:00:00,32,15,晴~多云,西北风3级,64,2024-12-05 16:35:57,2024-12-05 16:35:57
1525,2022-09-23 00:00:00,24,15,多云~阴,东北风2级,58,2024-12-05 16:35:57,2024-12-05 16:35:57
1526,2022-09-24 00:00:00,23,14,多云,南风2级,73,2024-12-05 16:35:57,2024-12-05 16:35:57
1527,2022-09-25 00:00:00,29,15,晴~多云,西南风2级,73,2024-12-05 16:35:57,2024-12-05 16:35:57
1528,2022-09-26 00:00:00,30,16,多云,东南风2级,66,2024-12-05 16:35:57,2024-12-05 16:35:57
1529,2022-09-27 00:00:00,26,16,大雨~多云,东南风2级,73,2024-12-05 16:35:57,2024-12-05 16:35:57
1530,2022-09-28 00:00:00,32,16,晴,西南风2级,75,2024-12-05 16:35:57,2024-12-05 16:35:57
1531,2022-09-29 00:00:00,33,19,晴~多云,南风2级,61,2024-12-05 16:35:57,2024-12-05 16:35:57
1532,2022-09-30 00:00:00,29,19,多云~中雨,南风2级,64,2024-12-05 16:35:57,2024-12-05 16:35:57
1450,2022-10-01 00:00:00,25,20,雾~小雨,东北风2级,74,2024-12-05 16:35:57,2024-12-05 16:35:57
1451,2022-10-02 00:00:00,23,20,多云~小雨,东北风3级,31,2024-12-05 16:35:57,2024-12-05 16:35:57
1452,2022-10-03 00:00:00,21,11,中雨,东北风3级,26,2024-12-05 16:35:57,2024-12-05 16:35:57
1453,2022-10-04 00:00:00,10,7,中雨~小雨,东北风3级,15,2024-12-05 16:35:57,2024-12-05 16:35:57
1454,2022-10-05 00:00:00,10,7,中雨~小雨,北风2级,20,2024-12-05 16:35:57,2024-12-05 16:35:57
1455,2022-10-06 00:00:00,12,8,多云,西南风2级,39,2024-12-05 16:35:57,2024-12-05 16:35:57
1456,2022-10-07 00:00:00,16,9,雾~多云,南风2级,45,2024-12-05 16:35:57,2024-12-05 16:35:57
1457,2022-10-08 00:00:00,17,11,雾~多云,西南风2级,48,2024-12-05 16:35:57,2024-12-05 16:35:57
1458,2022-10-09 00:00:00,17,8,多云~晴,西北风4级,50,2024-12-05 16:35:57,2024-12-05 16:35:57
1459,2022-10-10 00:00:00,20,5,晴,西风2级,36,2024-12-05 16:35:57,2024-12-05 16:35:57
1460,2022-10-11 00:00:00,21,8,晴~多云,南风2级,53,2024-12-05 16:35:57,2024-12-05 16:35:57
1461,2022-10-12 00:00:00,20,9,多云,南风2级,58,2024-12-05 16:35:57,2024-12-05 16:35:57
1462,2022-10-13 00:00:00,21,12,多云~阴,东南风1级,75,2024-12-05 16:35:57,2024-12-05 16:35:57
1463,2022-10-14 00:00:00,22,13,多云,南风1级,91,2024-12-05 16:35:57,2024-12-05 16:35:57
1464,2022-10-15 00:00:00,24,14,多云,南风1级,88,2024-12-05 16:35:57,2024-12-05 16:35:57
1465,2022-10-16 00:00:00,24,9,多云,东北风3级,89,2024-12-05 16:35:57,2024-12-05 16:35:57
1466,2022-10-17 00:00:00,19,6,晴,东北风3级,44,2024-12-05 16:35:57,2024-12-05 16:35:57
1467,2022-10-18 00:00:00,20,8,晴,南风2级,53,2024-12-05 16:35:57,2024-12-05 16:35:57
1468,2022-10-19 00:00:00,21,7,晴,东南风3级,66,2024-12-05 16:35:57,2024-12-05 16:35:57
1469,2022-10-20 00:00:00,22,9,晴,东南风2级,71,2024-12-05 16:35:57,2024-12-05 16:35:57
1470,2022-10-21 00:00:00,25,12,雾~晴,西南风1级,89,2024-12-05 16:35:57,2024-12-05 16:35:57
1471,2022-10-22 00:00:00,26,10,雾~晴,东北风2级,89,2024-12-05 16:35:57,2024-12-05 16:35:57
1472,2022-10-23 00:00:00,24,9,多云,东风1级,89,2024-12-05 16:35:57,2024-12-05 16:35:57
1548,2022-10-24 00:00:00,23,13,多云,东南风2级,94,2024-12-05 16:35:57,2024-12-05 16:35:57
1549,2022-10-25 00:00:00,22,12,多云~小雨,东南风3级,66,2024-12-05 16:35:57,2024-12-05 16:35:57
1550,2022-10-26 00:00:00,18,9,多云,东南风2级,64,2024-12-05 16:35:57,2024-12-05 16:35:57
1551,2022-10-27 00:00:00,19,10,多云~阴,东北风3级,84,2024-12-05 16:35:57,2024-12-05 16:35:57
1552,2022-10-28 00:00:00,17,12,多云~阴,东北风3级,54,2024-12-05 16:35:57,2024-12-05 16:35:57
1553,2022-10-29 00:00:00,18,11,多云~阴,东风2级,72,2024-12-05 16:35:57,2024-12-05 16:35:57
1554,2022-10-30 00:00:00,19,10,多云~晴,南风1级,91,2024-12-05 16:35:57,2024-12-05 16:35:57
1555,2022-10-31 00:00:00,21,8,多云~晴,东北风2级,90,2024-12-05 16:35:57,2024-12-05 16:35:57
1473,2022-11-01 00:00:00,20,9,多云~晴,东南风2级,134,2024-12-05 16:35:57,2024-12-05 16:35:57
1474,2022-11-02 00:00:00,21,11,多云,南风2级,105,2024-12-05 16:35:57,2024-12-05 16:35:57
1475,2022-11-03 00:00:00,14,8,多云~阴,东北风3级,81,2024-12-05 16:35:57,2024-12-05 16:35:57
1476,2022-11-04 00:00:00,15,6,多云~阴,东风2级,43,2024-12-05 16:35:57,2024-12-05 16:35:57
1477,2022-11-05 00:00:00,18,10,多云,南风2级,54,2024-12-05 16:35:57,2024-12-05 16:35:57
1478,2022-11-06 00:00:00,21,9,多云~晴,西南风2级,73,2024-12-05 16:35:57,2024-12-05 16:35:57
1479,2022-11-07 00:00:00,18,7,多云~阴,东北风2级,136,2024-12-05 16:35:57,2024-12-05 16:35:57
1480,2022-11-08 00:00:00,17,11,多云~小雨,东北风2级,106,2024-12-05 16:35:57,2024-12-05 16:35:57
1481,2022-11-09 00:00:00,17,12,多云~小雨,东北风1级,165,2024-12-05 16:35:57,2024-12-05 16:35:57
1482,2022-11-10 00:00:00,16,12,雾~小雨,东北风2级,158,2024-12-05 16:35:57,2024-12-05 16:35:57
1483,2022-11-11 00:00:00,14,11,雾~小雨,东北风2级,179,2024-12-05 16:35:57,2024-12-05 16:35:57
1484,2022-11-12 00:00:00,14,7,多云~阴,西北风4级,43,2024-12-05 16:35:57,2024-12-05 16:35:57
1485,2022-11-13 00:00:00,10,6,多云~阴,东北风2级,23,2024-12-05 16:35:57,2024-12-05 16:35:57
1486,2022-11-14 00:00:00,16,6,多云~晴,西南风2级,51,2024-12-05 16:35:57,2024-12-05 16:35:57
1487,2022-11-15 00:00:00,20,6,多云,西风2级,61,2024-12-05 16:35:57,2024-12-05 16:35:57
1488,2022-11-16 00:00:00,17,4,多云~晴,南风2级,76,2024-12-05 16:35:57,2024-12-05 16:35:57
1556,2022-11-17 00:00:00,19,9,多云~小雨,东南风2级,88,2024-12-05 16:35:57,2024-12-05 16:35:57
1557,2022-11-18 00:00:00,12,8,雾~多云,东北风2级,89,2024-12-05 16:35:57,2024-12-05 16:35:57
1558,2022-11-19 00:00:00,17,7,多云~晴,西南风2级,61,2024-12-05 16:35:57,2024-12-05 16:35:57
1559,2022-11-20 00:00:00,12,10,雾~小雨,东南风2级,70,2024-12-05 16:35:57,2024-12-05 16:35:57
1560,2022-11-21 00:00:00,12,8,小雨,东北风3级,52,2024-12-05 16:35:57,2024-12-05 16:35:57
1561,2022-11-22 00:00:00,11,6,雾~晴,东北风2级,43,2024-12-05 16:35:57,2024-12-05 16:35:57
1562,2022-11-23 00:00:00,16,6,多云,西南风1级,69,2024-12-05 16:35:57,2024-12-05 16:35:57
1563,2022-11-24 00:00:00,18,9,多云~晴,西南风2级,69,2024-12-05 16:35:57,2024-12-05 16:35:57
1564,2022-11-25 00:00:00,21,6,多云~晴,西北风2级,59,2024-12-05 16:35:57,2024-12-05 16:35:57
1565,2022-11-26 00:00:00,10,6,晴~小雨,东北风3级,72,2024-12-05 16:35:57,2024-12-05 16:35:57
1566,2022-11-27 00:00:00,9,6,雾~小雨,东北风2级,60,2024-12-05 16:35:57,2024-12-05 16:35:57
1567,2022-11-28 00:00:00,10,2,雾~阴,东北风2级,55,2024-12-05 16:35:57,2024-12-05 16:35:57
1568,2022-11-29 00:00:00,4,-5,多云~阴,东北风3级,97,2024-12-05 16:35:57,2024-12-05 16:35:57
1569,2022-11-30 00:00:00,1,-5,多云,东风2级,50,2024-12-05 16:35:57,2024-12-05 16:35:57
1406,2023-01-01 00:00:00,7,-2,多云~阴,东北风2级,213,2024-12-05 16:35:57,2024-12-05 16:35:57
1407,2023-01-02 00:00:00,7,-2,多云,东北风2级,205,2024-12-05 16:35:57,2024-12-05 16:35:57
1408,2023-01-03 00:00:00,10,-1,多云,南风2级,279,2024-12-05 16:35:57,2024-12-05 16:35:57
1409,2023-01-04 00:00:00,7,-2,多云,东北风2级,282,2024-12-05 16:35:57,2024-12-05 16:35:57
1410,2023-01-05 00:00:00,9,2,多云~晴,西风1级,341,2024-12-05 16:35:57,2024-12-05 16:35:57
1411,2023-01-06 00:00:00,16,-1,多云~晴,西北风3级,175,2024-12-05 16:35:57,2024-12-05 16:35:57
1412,2023-01-07 00:00:00,15,0,多云~晴,东北风1级,136,2024-12-05 16:35:57,2024-12-05 16:35:57
1413,2023-01-08 00:00:00,14,1,多云~晴,东北风2级,179,2024-12-05 16:35:57,2024-12-05 16:35:57
1414,2023-01-09 00:00:00,11,-3,晴,东北风3级,102,2024-12-05 16:35:57,2024-12-05 16:35:57
1415,2023-01-10 00:00:00,9,-1,晴,东南风2级,62,2024-12-05 16:35:57,2024-12-05 16:35:57
1416,2023-01-11 00:00:00,6,1,雾~多云,东南风2级,152,2024-12-05 16:35:57,2024-12-05 16:35:57
1417,2023-01-12 00:00:00,4,2,雾~阴,东北风2级,194,2024-12-05 16:35:57,2024-12-05 16:35:57
1418,2023-01-13 00:00:00,7,-1,雾~雨夹雪,北风1级,223,2024-12-05 16:35:57,2024-12-05 16:35:57
1419,2023-01-14 00:00:00,0,-5,中雪~小雪,东北风4级,66,2024-12-05 16:35:57,2024-12-05 16:35:57
1420,2023-01-15 00:00:00,1,-5,阴~多云,西北风3级,38,2024-12-05 16:35:57,2024-12-05 16:35:57
1421,2023-01-16 00:00:00,3,-2,阴~多云,西风2级,50,2024-12-05 16:35:57,2024-12-05 16:35:57
1422,2023-01-17 00:00:00,5,-3,阴~晴,西北风4级,88,2024-12-05 16:35:57,2024-12-05 16:35:57
1423,2023-01-18 00:00:00,9,0,晴~多云,西风3级,127,2024-12-05 16:35:57,2024-12-05 16:35:57
1424,2023-01-19 00:00:00,10,-4,多云~晴,西北风4级,102,2024-12-05 16:35:57,2024-12-05 16:35:57
1425,2023-01-20 00:00:00,3,-4,多云,东南风2级,90,2024-12-05 16:35:57,2024-12-05 16:35:57
1426,2023-01-21 00:00:00,6,-2,多云,西南风1级,119,2024-12-05 16:35:57,2024-12-05 16:35:57
1427,2023-01-22 00:00:00,9,-2,多云,北风1级,250,2024-12-05 16:35:57,2024-12-05 16:35:57
1533,2023-01-23 00:00:00,7,-7,多云~晴,西北风3级,216,2024-12-05 16:35:57,2024-12-05 16:35:57
1534,2023-01-24 00:00:00,0,-8,晴~多云,西北风3级,54,2024-12-05 16:35:57,2024-12-05 16:35:57
1535,2023-01-25 00:00:00,1,-4,多云,西南风2级,68,2024-12-05 16:35:57,2024-12-05 16:35:57
1536,2023-01-26 00:00:00,3,-6,多云~晴,东北风2级,88,2024-12-05 16:35:57,2024-12-05 16:35:57
1537,2023-01-27 00:00:00,6,-3,晴,西北风4级,74,2024-12-05 16:35:57,2024-12-05 16:35:57
1538,2023-01-28 00:00:00,9,0,晴,西北风4级,54,2024-12-05 16:35:57,2024-12-05 16:35:57
1539,2023-01-29 00:00:00,14,-2,晴,西北风4级,63,2024-12-05 16:35:57,2024-12-05 16:35:57
1540,2023-01-30 00:00:00,15,0,晴~多云,西南风1级,85,2024-12-05 16:35:57,2024-12-05 16:35:57
1541,2023-01-31 00:00:00,17,2,多云,西北风2级,121,2024-12-05 16:35:57,2024-12-05 16:35:57
1428,2023-02-01 00:00:00,5,0,多云~阴,东北风4级,162,2024-12-05 16:35:57,2024-12-05 16:35:57
1429,2023-02-02 00:00:00,4,-3,多云,东南风1级,50,2024-12-05 16:35:57,2024-12-05 16:35:57
1430,2023-02-03 00:00:00,8,-2,多云,西南风1级,84,2024-12-05 16:35:57,2024-12-05 16:35:57
1431,2023-02-04 00:00:00,10,-1,多云~晴,东南风2级,121,2024-12-05 16:35:57,2024-12-05 16:35:57
1432,2023-02-05 00:00:00,12,1,多云,西南风2级,136,2024-12-05 16:35:57,2024-12-05 16:35:57
1433,2023-02-06 00:00:00,10,0,多云,东北风2级,242,2024-12-05 16:35:57,2024-12-05 16:35:57
1434,2023-02-07 00:00:00,10,3,多云~阴,东北风1级,241,2024-12-05 16:35:57,2024-12-05 16:35:57
1435,2023-02-08 00:00:00,6,2,多云~小雨,东北风4级,162,2024-12-05 16:35:57,2024-12-05 16:35:57
1436,2023-02-09 00:00:00,4,-1,雾~多云,东北风1级,133,2024-12-05 16:35:57,2024-12-05 16:35:57
1437,2023-02-10 00:00:00,4,2,雾~小雨,东南风2级,140,2024-12-05 16:35:57,2024-12-05 16:35:57
1438,2023-02-11 00:00:00,5,3,雾~雨夹雪,东南风1级,86,2024-12-05 16:35:57,2024-12-05 16:35:57
1439,2023-02-12 00:00:00,5,0,雾~雨夹雪,东北风3级,65,2024-12-05 16:35:57,2024-12-05 16:35:57
1440,2023-02-13 00:00:00,5,-1,雾~阴,东北风3级,66,2024-12-05 16:35:57,2024-12-05 16:35:57
1441,2023-02-14 00:00:00,7,-1,雾~晴,东风1级,59,2024-12-05 16:35:57,2024-12-05 16:35:57
1442,2023-02-15 00:00:00,8,0,多云,东南风2级,64,2024-12-05 16:35:57,2024-12-05 16:35:57
1443,2023-02-16 00:00:00,10,1,多云,南风2级,95,2024-12-05 16:35:57,2024-12-05 16:35:57
1444,2023-02-17 00:00:00,11,4,多云~阴,南风3级,106,2024-12-05 16:35:57,2024-12-05 16:35:57
1445,2023-02-18 00:00:00,16,2,雾~晴,西北风4级,123,2024-12-05 16:35:57,2024-12-05 16:35:57
1446,2023-02-19 00:00:00,14,1,晴,西风3级,57,2024-12-05 16:35:57,2024-12-05 16:35:57
1447,2023-02-20 00:00:00,15,4,多云~阴,东北风2级,74,2024-12-05 16:35:57,2024-12-05 16:35:57
1448,2023-02-21 00:00:00,8,3,多云~阴,东南风3级,56,2024-12-05 16:35:57,2024-12-05 16:35:57
1449,2023-02-22 00:00:00,6,1,多云~阴,西南风2级,59,2024-12-05 16:35:57,2024-12-05 16:35:57
1542,2023-02-23 00:00:00,9,0,多云,东南风1级,107,2024-12-05 16:35:57,2024-12-05 16:35:57
1543,2023-02-24 00:00:00,10,3,多云~阴,东北风2级,150,2024-12-05 16:35:57,2024-12-05 16:35:57
1544,2023-02-25 00:00:00,10,2,多云~晴,东风2级,142,2024-12-05 16:35:57,2024-12-05 16:35:57
1545,2023-02-26 00:00:00,11,1,多云~晴,南风3级,133,2024-12-05 16:35:57,2024-12-05 16:35:57
1546,2023-02-27 00:00:00,15,3,晴~多云,南风3级,71,2024-12-05 16:35:57,2024-12-05 16:35:57
1547,2023-02-28 00:00:00,18,6,多云~阴,西北风2级,146,2024-12-05 16:35:57,2024-12-05 16:35:57
1489,2023-03-01 00:00:00,17,2,多云,东北风1级,99,2024-12-05 16:35:57,2024-12-05 16:35:57
1490,2023-03-02 00:00:00,17,5,多云,南风2级,99,2024-12-05 16:35:57,2024-12-05 16:35:57
1491,2023-03-03 00:00:00,22,8,多云~晴,西北风3级,99,2024-12-05 16:35:57,2024-12-05 16:35:57
1492,2023-03-04 00:00:00,22,5,晴,西北风2级,75,2024-12-05 16:35:57,2024-12-05 16:35:57
1493,2023-03-05 00:00:00,24,9,晴,西南风1级,107,2024-12-05 16:35:57,2024-12-05 16:35:57
1494,2023-03-06 00:00:00,27,10,多云~晴,西风2级,106,2024-12-05 16:35:57,2024-12-05 16:35:57
1495,2023-03-07 00:00:00,27,14,多云~晴,西风2级,118,2024-12-05 16:35:57,2024-12-05 16:35:57
1496,2023-03-08 00:00:00,27,12,多云~晴,西北风3级,91,2024-12-05 16:35:57,2024-12-05 16:35:57
1497,2023-03-09 00:00:00,30,12,晴,西风3级,116,2024-12-05 16:35:57,2024-12-05 16:35:57
1498,2023-03-10 00:00:00,29,12,晴~多云,西南风2级,88,2024-12-05 16:35:57,2024-12-05 16:35:57
1499,2023-03-11 00:00:00,17,5,多云~阴,东北风5级,226,2024-12-05 16:35:57,2024-12-05 16:35:57
1500,2023-03-12 00:00:00,16,4,多云~晴,西北风2级,122,2024-12-05 16:35:57,2024-12-05 16:35:57
1501,2023-03-13 00:00:00,20,9,晴,西南风3级,103,2024-12-05 16:35:57,2024-12-05 16:35:57
